figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,property_id,design_stage,exact_behavior_class,fast_firing_pass_exact,two_step_pass_exact,exact_fast_attained,exact_two_attained,R_fast_exact,span_fast_1p5_exact,reduction_TS_exact,span_TS_20_exact,Chen_window_width_C_exact,lower_boundary_present_exact,upper_boundary_present_exact,closed_store_positive_exact,surrogate_both_flag,exact_both_flag,Q_nuc_delta_kJ,Q_exchange_delta_kJ,Q_transport_delta_kJ,Q_growth_delta_kJ,Q_PR_delta_kJ,Q_closed_delta_kJ,k_nuc_factor,k_exchange_factor,k_transport_factor,k_growth_factor,k_PR_factor,k_closed_factor,Theta_nuc,S_closed_growth,Pi_PR,closed_fraction_at_switch,closed_accommodation_fraction,low_activity_exposure,PR_preparation_memory,growth_activation_number,surrogate_predicted_class,exact_class
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS48951,LHS,neither,,False,,True,,,0.0011041427498588,0.0,100.0,True,False,True,False,False,98.9292422,-37.4569203,-16.5483594,-70.2723689,-1.64764873,-57.3175005,2.95407476,0.724655859,0.0382451161,0.0735560171,0.181015719,10.0818596,16840998.3,488.806385,6.01031337e-18,3.665315899255907e-07,0.3085795192966849,39493.6608,1.4001064699999999e-19,0.994317849,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49047,LHS,neither,,False,,True,,,0.7445562861676476,0.0299999999999966,500.0,False,False,True,False,False,80.9262311,17.0965674,-16.2494921,-36.8360987,22.4044435,-84.2828973,19.6825627,8.97739623,0.228182456,0.0642811721,26.4455,23.4208948,795.467636,1860.80825,2.18432633e-20,0.6227593677535567,0.0141004376586872,39372.3005,4.00619954e-18,0.995923,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49077,LHS,neither,,False,,True,,,0.6688260475052528,0.0299999999999966,150.0,True,False,True,False,False,37.3893676,-16.0304046,23.6589059,14.8336212,43.1385818,-78.7872287,0.0725508012,3.18766422,0.164472957,0.0323875497,0.375110445,3.30668804,274110.648,686.16159,2.71463739e-19,0.2631914202073347,0.2216169988035485,39493.3411,1.45775558e-20,0.998485286,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49100,LHS,neither,,False,,True,,,0.7051256281096752,0.0299999999999966,350.0,True,False,True,False,False,46.4519717,-51.4577846,33.2445981,-68.8959345,35.9725683,-29.7085104,0.299996054,0.492409686,7.27665922,0.0570328888,8.59685822,20.1471884,2829879.03,1077.87038,1.02267383e-17,0.1582532763721009,0.0070269863790513,39493.6507,5.35685926e-19,0.995624416,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49207,LHS,neither,,False,,True,,,0.6272595233512042,0.0299999999999966,150.0,True,False,True,False,False,30.6262186,-34.636925,-5.47191192,-41.962717,72.8041049,-75.1663228,0.180362272,5.98610517,0.855472903,0.0407996835,0.297418301,10.6648575,145193.56,1226.59677,1.43734424e-19,0.0006456336931169,0.2082760366800029,39492.9928,1.86330018e-21,0.997328446,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49217,LHS,two_step_only,,True,,True,,,0.9529769110258411,0.0299999999999966,100.0,True,True,True,False,False,-60.1114443,-9.27396009,62.1425525,19.5882407,79.8976122,-98.1319602,2.26471897,17.2718262,13.0971813,0.512456948,0.978611717,15.7041249,0.525322135,237.682002,6.040103300000001e-26,0.0884110125201609,0.0911401176161059,18271.4927,1.0047244e-21,0.97719796,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49257,LHS,neither,,False,,True,,,-0.0051274625339419,0.0,50.0,True,False,True,False,False,83.7420567,-27.6659258,52.8711739,-81.4975314,-48.801769,-90.7255079,0.243416247,0.0500544844,2.07322462,0.0921032068,0.103222572,9.2875745,53192173.7,410.319268,5.80530712e-16,5.038376361887083e-07,0.3670924372313482,39493.6698,1.91623136e-18,0.992408634,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49259,LHS,neither,,False,,True,,,0.6161399068666278,0.0299999999999966,500.0,False,False,True,False,False,-40.3467208,-0.741560913,-3.89026291,-75.8717256,32.4877788,-89.9337728,13.3673803,16.7609289,8.62467175,0.0303748762,7.29856867,9.7527402,0.23071611,1344.58696,1.34748056e-24,0.5782647606615972,0.0089472730950468,15648.3415,3.20049351e-20,0.997566205,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49336,LHS,neither,,False,,True,,,0.8636655580735172,0.0299999999999966,450.0,False,True,True,False,False,-81.4169833,-37.6660485,36.5708269,-96.4024534,74.0561269,-81.0392304,0.0523404413,0.127443777,0.456261449,0.126627864,5.83775173,8.81898091,4071.17497,244.841351,1.91879355e-21,0.6426752099261945,0.0062234774284932,39481.7728,3.41585492e-20,0.988639203,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49344,LHS,neither,,False,,True,,,0.5902293371824014,0.0299999999999966,250.0,True,False,True,False,False,-5.68373434,31.6958076,66.98938,-56.5510523,25.5085615,-87.5857348,10.3226103,20.9726984,0.0522322679,0.0372327893,1.55911751,12.4182724,0.283096953,1545.03609,4.73098621e-25,0.0237605421515771,0.088647181202417,16896.9661,1.2330550900000001e-20,0.997341065,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49395,LHS,two_step_only,,True,,True,,,0.9397141314940431,0.0299999999999966,100.0,True,True,True,False,False,-20.6653794,-9.49502567,-6.85475941,32.8952068,98.5092406,-99.2919479,0.57986482,6.26743016,0.0775605557,0.172715755,0.496582996,11.3146497,125.082141,553.739192,4.01214158e-23,0.0108984168876445,0.1267330626131891,39038.7329,1.04892966e-21,0.992786258,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49402,LHS,neither,,False,,True,,,0.8502895010436978,0.0299999999999966,450.0,False,True,True,False,False,52.7844428,-69.0348895,-64.1607043,76.1233633,-52.6589537,-97.5381445,0.645689245,0.227681664,0.416320341,0.22142464,19.0281026,19.7748062,80448781.3,965.998181,7.45491218e-14,0.2626211689668918,0.0067901952960232,39493.669,4.582584550000001e-16,0.992847484,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49453,LHS,neither,,False,,True,,,4.70544651065552e-05,0.0,50.0,True,False,True,False,False,-43.8108503,73.3580038,45.6080351,-32.8699017,28.4311347,-81.2920421,4.65019402,10.6503295,14.124824,0.0465560863,0.0742522604,25.12093,0.00277500977,2771.78586,2.57061356e-28,5.8860825683928767e-08,0.3539193329462411,262.51634,1.0130516200000001e-23,0.997112577,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49460,LHS,neither,,False,,True,,,0.3529948279270439,0.0299999999999966,300.0,True,False,True,False,False,27.402046,-24.1582504,-60.9156849,42.8597146,-60.2174628,-42.3105903,3.5045551,0.151974952,25.9375434,0.0348423614,2.71647858,22.3867128,102900.849,4106.51351,3.34202124e-17,0.0004520675716277,0.1197348795998273,39492.805,1.08954763e-16,0.998620407,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49480,LHS,neither,,False,,True,,,0.5432112447511404,0.0299999999999966,350.0,True,False,True,False,False,73.8540458,19.1558047,52.2091875,88.5481465,-75.8177458,-71.7157365,0.316128094,0.177895638,0.0411658584,0.0387344087,2.16179192,7.43419499,1242134.22,1917.04393,9.01094093e-16,0.007074372312459,0.1381809254687039,39493.5974,2.48673563e-16,0.998830887,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49556,LHS,neither,,False,,True,,,0.0299076096534303,0.0,200.0,True,False,True,False,False,-84.9480499,-32.0771517,-69.0869465,42.0535243,-49.7416564,-75.077543,0.757021858,0.365401654,9.00217449,0.0445146079,0.610187718,13.9056221,67.7500428,2414.38523,5.504901990000001e-21,5.296147389269761e-07,0.2606239377890696,38833.8333,1.1394346299999998e-17,0.998229656,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49570,LHS,neither,,False,,True,,,0.6303585497967079,0.0299999999999966,200.0,True,False,True,False,False,15.8767294,-70.474527,4.89903768,54.0046489,7.58367641,-79.4134727,2.54276775,9.75865828,3.40614736,0.0443126772,0.696696432,10.1206277,30440.2411,1944.70681,4.90683509e-20,0.0021460633736051,0.1843844714155599,39489.9919,2.8950989799999998e-19,0.998358355,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49572,LHS,neither,,False,,True,,,0.0244318278221259,0.0,50.0,True,False,True,False,False,76.6933932,47.7305917,24.5041495,46.0377619,50.8544742,-89.0901416,1.42158321,17.8031678,0.0630570093,0.077980604,0.0936989337,22.699995,386.272395,2503.9681,1.87149369e-23,3.524130020053729e-07,0.3372417348120167,39298.7734,2.1586954200000002e-21,0.996975125,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49600,LHS,neither,,False,,False,,,,0.0,0.0,True,False,True,False,False,95.9097826,20.4142804,61.6849298,-51.9145103,-14.4345857,-47.8257923,3.8772495,2.78802674,6.20661069,0.0526289662,0.051458935,21.6433569,31121.466,1545.99519,7.309746200000001e-21,4.500269887291914e-07,0.363185477139319,39490.2607,9.41067507e-20,0.996347403,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49716,LHS,neither,,False,,True,,,0.8065477972653015,0.0299999999999966,450.0,False,True,True,False,False,78.1355222,32.9880563,-70.1189783,-24.4480041,35.4029891,-53.4139126,13.7197846,0.0612346129,0.0849657004,0.0839540076,17.8894353,24.5160463,40105.2931,1336.19576,5.23245587e-19,0.7280784977274346,0.017140128601063,39491.5395,1.15728568e-18,0.99505766,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49851,LHS,neither,,False,,True,,,0.0923801787494325,0.0001999999999999,200.0,True,False,True,False,False,-65.7405647,72.7418915,-53.8789536,-71.4026116,-39.1770752,-54.2872024,0.803803466,2.09646933,0.0304918394,0.0317837518,0.566926581,4.68013751,0.015988434,512.300349,1.2311696e-24,0.0026611927597441,0.2197537761783126,1096.32684,4.81902912e-20,0.997520211,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49876,LHS,neither,,False,,True,,,0.8168077356954979,0.0299999999999966,500.0,False,False,True,False,False,58.2501409,-36.2019463,-46.6787127,-96.4113636,95.8918977,-75.1457719,0.311170031,0.0630635585,4.00080089,0.0371216045,4.78639629,13.5625719,73669218.1,1240.13803,1.07831728e-15,0.4513991954543115,0.0056917394735667,39493.6692,1.11268835e-20,0.996642386,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49914,LHS,neither,,False,,True,,,0.8278338734712851,0.0299999999999966,350.0,True,False,True,False,False,-35.9159479,2.19483251,-35.9264781,-61.4824129,95.5566184,-25.5395284,0.293918288,0.0603497423,2.70893784,0.0344427991,3.74979352,14.102679,3264.46673,1273.67493,4.60546947e-21,0.2843601547759156,0.0126572023874274,39478.2911,8.79598632e-21,0.997466803,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS49994,LHS,two_step_only,,True,,True,,,0.7198185592436059,0.0299999999999966,400.0,True,True,True,False,False,41.5585356,-20.6119599,-38.3530128,97.3995076,-97.7129634,-89.0641264,0.811210596,6.88356541,3.25717937,0.0846505084,16.725754,22.9660905,22171.6756,3166.68462,5.34951196e-16,0.0619422504281188,0.0225442473281668,39489.3293,8.44648935e-15,0.997579035,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0001,OAT,two_step_only,False,True,True,True,0.9995128770709744,0.0,0.9062874073435776,0.0299999999999966,250.0,True,True,True,False,False,-100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.510533667,3.85182129,3.54359713e-24,0.649417504348451,0.1674003340096851,18519.9428,1.14868992e-19,0.951331725,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0002,OAT,two_step_only,False,True,True,True,1.004289552611904,0.0,0.9062874073435776,0.0299999999999966,250.0,True,True,True,False,False,-75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.45226784,3.85182129,1.95418218e-23,0.649417504348451,0.1674003340096851,31743.3833,3.5592719399999997e-19,0.951331725,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0003,OAT,two_step_only,False,True,True,True,1.079755701326267,0.0,0.9062874073435776,0.0299999999999966,250.0,True,True,True,False,False,-50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.3445001,3.85182129,1.097125e-22,0.649417504348451,0.1674003340096851,37684.2257,5.87452906e-19,0.951331725,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0004,OAT,two_step_only,False,True,True,True,1.3629901128274082,0.0,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,False,-25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,157.857302,3.85182129,6.36901109e-22,0.649417504348451,0.1674003340096851,39158.4272,6.69835943e-19,0.951331725,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0005,OAT,both_pass,True,True,True,True,1.7961615996597604,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1067.44319,3.85182129,3.92789764e-21,0.649417504348451,0.1674003340096851,39434.8968,6.87979781e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0006,OAT,both_pass,True,True,True,True,1.9266672353498704,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7218.13278,3.85182129,2.67465988e-20,0.649417504348451,0.1674003340096851,39483.3979,6.914918599999999e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0007,OAT,both_pass,True,True,True,True,1.7322421164592012,0.1110000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48809.5678,3.85182129,1.7953409e-19,0.649417504348451,0.1674003340096851,39491.8632,6.92154224e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0008,OAT,two_step_only,False,True,True,True,1.4155156722954774,0.0,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,False,75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,330054.044,3.85182129,8.613577509999999e-19,0.649417504348451,0.1674003340096851,39493.3503,6.92278597e-19,0.951331725,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0009,OAT,two_step_only,False,True,True,True,1.122315939408234,0.0,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,False,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2231850.78,3.85182129,3.93448706e-18,0.649417504348451,0.1674003340096851,39493.6134,6.92301946e-19,0.951331725,,two_step_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0010,OAT,both_pass,True,True,True,True,1.8012667883747375,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,-75.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,296260.245,3.85182129,6.714546099999999e-19,0.649417504348451,0.1674003340096851,39493.3379,6.92278052e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0011,OAT,both_pass,True,True,True,True,1.8011126048251715,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,-50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48014.7604,3.85182129,1.60739633e-19,0.649417504348451,0.1674003340096851,39491.851,6.92153694e-19,0.951331725,,both_pass
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",OAT0012,OAT,both_pass,True,True,True,True,1.8003082007379667,0.1700000000000001,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,True,0.0,-25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7202.77215,3.85182129,2.62198764e-20,0.649417504348451,0.1674003340096851,39483.3873,6.914914149999999e-19,0.951331725,,both_pass
